0	1	icalaqujampa	icalaquiampa
0	1	itztia	itztia
0	1	jqujcaiampa	iquizayampa
0	1	tlexuchtli	tlexochtli
0	1	pipixauhtiuh	pipixauhtiuh
0	1	mocujtlapiltitiuh	mocuitlapiltitiuh
0	1	acitiuh	acitiuh
0	1	tlacaoacac	tlacahuacac
0	1	oioalli	oyohualli
0	1	onmoma	onmoma
0	1	chicuntlamantli	chicontlamantli
0	1	tlatlamaia	tlatlamaya
0	1	tlamaitlaujaia	tlamaitlahuiaya
0	1	nextic	nextic
0	1	tocujlciotl	tocuilcoyotl
0	1	qujttilico	quittilico
0	1	tlillan	tlillan
0	1	omotzcalo	omotzcalo
0	1	tezcatl	tezcatl
0	1	malacachtic	malacachtic
0	1	teujlacachtic	tehuilacachtic
0	1	xapotticac	xapotticac
0	1	vnpa	ompa
0	1	onnecia	onnecia
0	1	ilhujcatl	ilhuicatl
0	1	inmamalhoaz	inmamalhuaz
0	1	anquimati	anquimati
0	1	onoconjttac	onoconittac
0	1	moquequetztiujtze	moquequetztihuitze
0	1	qujnanqujlizquja	quinanquilizquia
0	1	conjttaque	conittaque
0	1	mjiec	miec
0	1	jxqujchica	ixquichica
0	1	vnpoalxiujtl	ompohualxihuitl
0	1	ommatlactli	ommatlactli
0	1	cortes	Cortés
0	1	momatque	momatque
0	1	ohoalla	ohualla
0	1	oacito	oazito
0	1	qujmamacaque	quimamacaque
0	1	qujtqujque	quitquique
0	1	tetlapaloliztli	tetlahpaloliztli
0	1	capitan	capitán
0	1	quezqujlhujtl	quezquilhuitl
0	1	motlalique	motlalique
0	1	moceujque	mocehuique
0	1	iaque	yaque
0	1	chololan	Chololan
0	1	qujnmjctique	quinmictique
0	1	chololteca	chololteca
0	1	qujnamjqujto	quinamiquito
0	1	jtzalan	itzalan
0	1	popoca	Popoca
0	1	jztac	iztac
0	1	ithoalco	Itoalco
0	1	ooalmocuep	ohualmocuep
0	1	atenco	atenco
0	1	qujnoalhujcac	quinohualhuicac
0	1	motlacaoaltique	motlacahualtique
0	1	iaujutl	yaoyotl
0	1	omjc	omic
0	1	oqujzque	oquizque
0	1	tlaxcallan	Tlaxcallan
0	1	cacaoatioac	zazahuatihuac
0	1	ompa	ompa
0	1	omotlalique	omotlalique
0	1	uecauhtica	huecauhtica
0	1	qujniauchiuhque	quinyaochiuhque
0	1	qujmpeuhque	quimpeuhque
0	1	qujmjcalque	quimicalque
0	1	oalmonechicoque	hualmonechicoque
0	1	oalmocentlalique	hualmocentlalique
0	1	moiaoaca	moyahuaca
0	1	xitioca	xitioca
0	1	iauiutl	yaohuitl
0	1	vmomen	omomen
0	1	sact	San
0	1	francisco	Francisco
0	1	padreme	padreme
0	1	qujntlaneltoqujtique	quintlaneltoquitique
0	1	nechichioaia	nechichihuaya
0	1	mocencaoaia	mocencahuaya
0	1	maxtlatl	maxtlatl
0	1	Chimalli	Chimalli
0	1	xiuhtototica	xiuhtototica
0	1	tzacquj	tzacqui
0	1	itixapo	itixapo
0	1	quetzalpapalotl	quetzalpapalotl
0	1	tlamamalli	tlamamalli
0	1	inamjc	inamic
0	1	toceoatl	tocehuatl
0	1	tlotloujtecquj	tlotlohuitecqui
0	1	teocujtlatica	teocuitlatica
0	1	teucujtlapapalotl	teocuitlapapalotl
0	1	ijtic	iitic
0	1	quetzalxopilli	quetzalxopilli
0	1	teucujtlaio	teocuitlayo
0	1	teucujtlaquacalalatli	teocuitlacuacalalatli
0	1	iquetzalquaquauh	iquetzalcuacuauh
0	1	ieoaio	iyehuayo
0	1	quetzaltecomaio	quetzaltecomayo
0	1	quetzalpanjtl	quetzalpanitl
0	1	tlacochcalcaiotl	tlacochcalcayotl
0	1	teucujtlapanjtl	teocuitlapanitl
0	1	Itzpapalotl	Itzpapalotl
0	1	tlacotlanquj	tlazotlanqui
0	1	jtlan	itlan
0	1	jizti	iizti
0	1	tlacoiujtl	tlazoihuitl
0	1	chichiltic	chichiltic
0	1	quaxolotl	cuaxolotl
0	1	jnamjc	inamic
0	1	eoatl	ehuatl
0	1	Caquantzontli	Zacuatzontli
0	1	teceoatl	tecehuatl
0	1	toztzitzimjtl	toztzitzimitl
0	1	tlachiuhtli	tlachiuhtli
0	1	iquetzaltemal	iquetzaltemal
0	1	tzitzimjtl	tzitzimitl
0	1	cuextecatl	cuextecatl
0	1	iamacal	yamacal
0	1	ujtzauhquj	huitzauhqui
0	1	quetzaltica	quetzaltica
0	1	cujtlalpic	cuitlalpic
0	1	ixquateucujtlaio	ixcuateocuitlayo
0	1	imamalacaquetzal	imamalacaquetzal
0	1	jiacametz	iyacametz
0	1	ipipilol	ipipilol
0	1	teucujtlacopilli	teocuitlacopilli
0	1	iauqujzque	yaoquizque
0	1	mjcali	micali
0	1	quetzaltonatiuh	quetzaltonatiuh
0	1	mantiuh	mantiuh
0	1	iaoaltic	yahualtic
0	1	Xiloxochipatzactli	Xiloxochipatzactli
0	1	jizoaio	iizohuayo
0	1	jtecpaio	itecpayo
0	1	jcanaoacan	icanahuacan
0	1	mamantiuh	mamantiuh
0	1	tlacomaltectli	tlacomaltectli
0	1	matlacli	matlactli
0	1	vmej	omeyi
0	1	14.	14.
0	1	tlatocacalli	tlatocalli
0	1	tlatocacalli	tlatocacalli
0	1	tecpanoa	tecpanoa
0	1	motzontequj	motzontequi
0	1	tequjtl	tequitl
0	1	tacenqujxtia	tacenquixtia
0	1	parrapho	párrafo
0	1	tlatoloia	tlatoloya
0	1	audiencia	audiencia
0	1	itlacauija	itlacahuiya
0	1	aqujque	aquique
0	1	qujntlatzontequjliaia	quintlatzontequiliaya
0	1	Veuej	Huehueyi
0	1	tlaolli	tlaolli
0	1	qujmpatiotica	quimpatiotica
0	1	oppamjxtlapan	oppamixtlapan
0	1	qujntlaxtlaujli	quintlaxtlahuili
0	1	qujntlatlacollaz	quintlatlacollaz
0	1	tlacxitlan	Tlacxitlan
0	1	neteilhujlli	neteilhuilli
0	1	iciuhca	iciuhca
0	1	motzontequja	motzontequia
0	1	caqujtiloia	caquitiloya
0	1	qujcnjuhchioaia	quicniuhchihuaya
0	1	tlaxtlaujltica	tlaxtlahuiltica
0	1	qujxpachoaia	quixpachoaya
0	1	qujuecaoaia	quihuecahuaya
0	1	vecaoaia	huecahuaya
0	1	tlatoloian	tlatoloyan
0	1	tecutlatoque	tecuhtlatoque
0	1	parrafo	párrafo
0	1	jnnenonotzaia	innenonotzaya
0	1	n	in
0	1	iaujotl	yaoyotl
0	1	qujpiaia	quipiyaya
0	1	qualonj	cualoni
0	1	jnchan	inchan
0	1	mayordomos	mayordomos
0	1	mocencaoia	mocencahuaya
0	1	cujcanjme	cuicanime
0	1	tlamaceoaz	tlamacehuaz
0	1	mjtotizque	mitotizque
0	1	anaoacaiotl	anahuacayotl
0	1	meoaz	mehuaz
0	1	motlaiehecalhuja	motlayehecalhuia
0	1	anaoaca	anahuaca
0	1	intlatquj	intlatqui
0	1	tlatlacoti	tlatlacoti
0	1	Malcalli	Malcalli
0	1	pinpiaia	pinpiyaya
0	1	qujnmocujtlaujaia	quinmocuitlahuiaya
0	1	tlaqualtica	tlacualtica
0	1	atica	atica
0	1	qujnequja	quinequia
0	1	Tequanpixque	tecuanpixque
0	1	ocelotl	ocelotl
0	1	cuetlachtli	cuetlachtli
0	1	mjztli	miztli
0	1	ocotochtli	ocotochtli
0	1	jnnechichioaia	innechichihuaya
0	1	Apoconalnacochtli	Apozonalnacochtli
0	1	teujlonacochtli	tehuilonacochtli
0	1	teucujtlanacochtlj	teocuitlanacochtli
0	1	teucujtlanacochtli	teocuitlanacochtli
0	1	itznacochtli	itznacochtli
0	1	Motema	Motema
0	1	momamaujzmati	momamahuizmati
0	1	pinaoanj	pinahuani
0	1	temauhcaittanj	temauhcaittani
0	1	teimacacinj	teymacacini
0	1	moiolitlacoanj	moyolitlacoani
0	1	moiehecoaia	moyehecohuaya
0	1	cap	capítulo
0	1	jnneiehecoliz	inneyehecoliz
0	1	qujchioazque	quichihuazque
0	1	intequjuh	intequiuh
0	1	jntlatocaio	intlatocayo
0	3	quezquitoton	quezquitoton
0	3	ixpanpa	ixpampa
0	3	eoaque	ehuaqueh
0	3	imacpa	imacpa
0	3	tlanpa	tlampa
0	3	centzonvicnaoa	centzonhuicnahua
0	3	imatitlanpa	imatitlampa
0	3	oqujnmjcti	oquinmicti
0	3	qujmotlatquiti	quimotlatquiti
0	3	qujmaxcati	quimaxcati
0	3	qujmotonalti	quimotonalti
0	3	iuhq'n	iuhquin
0	3	qujmotlavizti	quimotlahuizti
0	3	vitztlanpa	huitztlampa
0	3	jntlatquj	intlatqui
0	1	tlatecpanaliztli	tlatecpanaliztli
0	1	qujtitlanja	quititlania
0	1	iauqujcaia	yaoquizaya
0	1	caci	cazi
0	1	maliacatl	maliacatl
0	1	qujmjctia	quimictia
0	1	tecpatica	tecpatica
0	1	queltetequj	queltetequi
0	1	tlaacame	tlaacame
0	1	qujtlacoa	quitlacoa
0	1	iauc	iyauc
0	1	qujnviujtequj	quinhuihuitequi
0	1	qujtetepachoa	quitetepachoa
0	1	oaxioac	huaxihuac
0	1	ovmpoliuh	ohuimpoliuh
0	1	tlacalaqujlli	tlacalaquilli
0	1	mana	mana
0	1	ixquetzalo	ixquetzalo
0	1	calpixquj	calpixqui
0	1	qujmocujtlaujz	quimocuitlahuiz
0	1	tlatoz	tlatoz
0	1	tlacalaqujlli	tlacalquilli
0	1	oqujmjxquetz	oquimixquetz
0	1	jtecutlatocahoan	itecuhtlatocahuan
0	1	teccalli	teccalli
0	1	iezque	yezque
0	1	tetlatzontequjlizque	tetlatzontequilizque
0	1	qujcaqujzque	quicaquizque
0	1	tlamatli	tlamantli
0	1	tlacatlatolli	tlacatlatolli
0	1	tetlatzontequjliaia	tetlatzontequiliaya
0	1	tlacopipilti	tlazopipiltin
0	1	tlatocapipilti	tlatocapipiltin
0	1	qujtzontequja	quitzontequia
0	1	inteneteilhujl	inteneteyilhuil
0	1	oujlitica	ohuilitica
0	1	iehoanti	yehhuantin
0	1	qujtzontequj	quitzontequi
0	1	qujtlatzontequjlia	quitlatzontequilia
0	1	jtemjcticaoan	itemicticahuan
0	1	achcacauhti	Achcacauhti
0	1	quauhnochtli	Cuauhnochtli
0	1	atempanecatl	Atempanecatl
0	1	qujmecanja	quimecania
0	1	tlatlacoanj	tlatlacoani
0	1	qujtetequj	quitetequi
0	1	netotiloz	netotiloz
0	1	jpapa	ipampa
0	1	ixtocoaia	ixtocohuaya
0	1	ano	ano
0	1	tetlanenque	tetlanenque
0	1	mjctilo	mictilo
0	1	tetzotzonalo	tetzotzonalo
0	1	nenonotzalo	nenonotzalo
0	1	inchan	inchan
0	1	oalmocallotia	hualmocallotia
0	1	jiaohoan	iyaohuan
0	1	qujtzacutiuja	quitzacotihuia
0	1	nenonotzaloaia	nenonotzalohuaya
0	1	namoieloia	namoyeloya
0	1	nenecia	nenecia
0	1	mellelqujxtiaia	mellelquixtiaya
0	1	qujnamjqujzque	quinamiquizque
0	1	collamjzque	collamizque
0	1	jqtiamjctia	ic'tiamictia
0	1	ix	ix
0	1	motolinja	motolinia
0	1	iceceiaca	iceceyaca
0	1	iiaiacol	iyayacol
0	1	qujquemj	quiquemi
0	1	oqujtlanque	oquitlanque
0	1	tepatla	tepatla
0	1	qujtema	quitema
0	1	oqujtlanjlique	oquitlanilique
0	1	qujnmaca	quinmaca
0	1	oqujtlanilique	oquitlanilique
0	1	iiollo	iyollo
0	1	teicnoittanj	teicnoittani
0	1	motolinjanj	motoliniani
0	1	motlapaloz	motlahpaloz
0	1	qujtlapaloz	quitlahpaloz
0	1	jujpil	ihuipil
0	1	mjcue	micue
0	1	m	in
0	1	jcue	icue
0	1	icochia	icochia
0	1	qujz	quiz
0	1	qujquaz	quicuaz
0	1	etl	etl
0	1	oauhtli	huauhtli
0	1	qujnpepenaia	quinpepenaya
0	1	tlatocatizque	tlatocatizque
0	1	opepenaloque	opepenaloque
0	1	qujnujcaia	quinhuicaya
0	1	vitzilopuchtli	Huitzilopochtli
0	1	acopa	acopa
0	1	conjtztoc	conitztoc
0	1	tlapitzalo	tlapitzalo
0	1	tecuciztli	tecociztli
0	1	tlapepenalti	tlapepenalti
0	1	teupan	teopan
0	1	qujtzonqujxtiaia	quitzonquixtiaya
0	1	tlamaceoaliztli	tlamacehualiztli
0	1	cequjntin	cequintin
0	1	otzonqujz	otzonquiz
0	1	nauhioal	nahuihual
0	1	oonmocauh	oonmozauh
0	1	ontlamaceuh	ontlamaceuh
0	1	qujnjcoac	quinicoac
0	1	tlatocan	tlatocan
0	1	motlatocapacaz	motlatocapacaz
0	1	qujnnaoatia	quinnahuatia
0	1	jxqujchtin	ixquichtin
0	1	tlaujztli	tlahuiztli
0	1	chimalli	chimalli
0	1	qujtetlauhtiz	quitetlauhtiz
0	1	qujtemacaz	quitemacaz
0	1	iautiz	yaotiz
0	1	tlamanjme	tlamanime
0	1	qujnmaujziotia	quinmahuiziyotia
0	1	qujmjcnelia	quimicnelia
0	1	tecacatl	tenzacatl
0	1	qujntocamaca	quintocamaca
0	1	maujtililozque	mahuitililozque
0	1	tlacamachozque	tlacamachozque
0	1	oqujchti	oquichti
0	1	tianqujzco	tianquizco
0	1	qujmocujtlaujaia	quimocuitlahuiaya
0	1	Nonqua	Noncua
0	1	onoca	onoca
0	1	qujnamaca	quinamaca
0	1	totoiujtl	totoihuitl
0	1	monequja	monequiya
0	1	cacaoatl	cacahuatl
0	1	tlilxochitl	tlilxochitl
0	1	Nexoauhtli	Nexohuauhtli
0	1	mjchioauhtli	michihuauhtli
0	1	chia	chia
0	1	chiantzotzol	chiatzotzol
0	1	totoli	totoli
0	1	vexolotl	huexolotl
0	1	ciaoatotoli	ziahuatotoli
0	1	coli	zoli
0	1	tochi	tochi
0	1	citli	zitli
0	1	canauhtli	canauhtli
0	1	atzitzicujlotl	atzitzicuilotl
0	1	pipixcan	pipixcan
0	1	tlalalacatl	tlalalacatl
0	1	Necutetzaoac	Necutetzahuac
0	1	quauhnecutli	quauhnecutli
0	1	tonalchilli	tonalchilli
0	1	atzitzioacaiotl	atzitzihuacayotl
0	1	chiltecpin	chiltecpin
0	1	texiochilli	texiyochilli
0	1	chilcoztli	chilcoztli
0	1	coujxcaiotl	cohuixcayotl
0	1	chillj	chilli
0	1	mjlchilli	milchilli
0	1	viiac	huiyac
0	1	pocheoac	pochehuac
0	1	mjltomatl	miltomatl
0	1	xitomatl	xitomatl
0	1	nonqua	noncua
0	1	monamaca	monamaca
0	1	xochiqualli	xochicualli
0	1	tianqujzpan	tianquizpan
0	1	tlaiacanque	tlayacanque
0	1	tlacamo	tlacamo
0	1	qujmocujtlauja	quimocuitlahuia
0	1	totoco	totoco
0	1	caoaltilo	cahualtilo
0	1	jntequjuh	intequiuh
0	1	qujnoapaoia	quinhuapayoya
0	1	inpilhoan	inpilhuan
0	1	qujtlatlauhtia	quitlatlauhtia
0	2	qujtlatlauhtia	quintlatlauhtia
0	1	qujntlatlauhtia	quintlatlauhtia
0	1	qujhujca	quihuica
0	1	qujmocujtlaujtiuj	quimocuitlahuitihui
0	1	xiccaoalo	xiccahualo
0	1	qujmachtia	quimachtia
0	1	iautioa	yaotihua
0	1	mochimaltopeoa	mochimaltopehua
0	1	mjtl	mitl
0	1	mochioa	mochihua
0	1	necalioa	necalihua
0	1	tlamalo	tlamalo
0	1	conjttitia	conittitia
0	1	contlachieltia	contlachiyeltia
0	1	tlamaz	tlamaz
0	1	njma	niman
0	1	tepallama	tepallama
0	1	necujtlaujlo	necuitlahuilo
0	1	jtiacauh	itiyacauh
0	1	oalpeuhtiqujca	hualpeuhtiquiza
0	1	tlapaliuj	tlapalihui
0	1	intoca	intoca
0	1	tequjpan	tequipan
0	1	titlanti	titlanti
0	1	qujoalnonotztiuetzi	quihualnonotztihuetzi
0	1	hiciuhca	iciuhca
0	1	calactiuetzi	calactihuetzi
0	1	qujmjlhujaia	quimilhuiaya
0	1	oanqujciauhque	oanquiziauhque
0	1	oanqujhijoujque	oanquihuiohuique
0	1	oceloqujchtle	oceloquichtle
0	1	ximotlalican	ximotlalican
0	1	annechiztlacahuja	annechiztlacahuia
0	1	njcchia	nicchiya
0	1	jneltica	ineltica
0	1	qujmoncaltzaqua	quimoncaltzacua
0	1	melaoac	melahuac
0	1	oqujcaqujtique	oquicaquitique
0	1	motecucum	Moctezuma
0	1	qujntlatlatia	quintlatlatia
0	1	qujnpopoloa	quinpopoloa
0	1	papaquja	papaquia
0	1	ontlamaque	ontlamaque
0	1	qujnqujxtiaia	quinquixtiaya
0	1	qujncaltzaquaia	quincaltzacuaya
0	1	qujmotehoan	quimotehuan
0	1	motlatlauhtia	motlatlauhtia
0	1	analoia	analoya
0	1	qujpachozque	quipachozque
0	1	ontlalilo	ontlalilo
0	1	tecutlatoa	tecutlahtoa
0	1	tlatzontequj	tlatzontequi
0	1	qujtzotecticate	quitzontecticate
0	1	tlacochcalcatl	Tlacochcalcatl
0	1	ticociaoacatl	Ticociahuacatl
0	1	tlillancalquj	Tlillancalqui
0	1	iuhqujma	iuhquima
0	1	tlamamatlatl	tlamamatlatl
0	1	tlecoia	tlecoya
0	1	tecutlato	tecutlato
0	1	izcatquj	izcatqui
0	1	ontzinti	ontzinti
0	1	inemjliz	inemiliz
0	1	telpuchtontli	telpochtontli
0	1	iacachto	yacachto
0	1	moquateconoa	mocuatezonoa
0	1	mocuexpaltia	mocuexpaltia
0	1	cactolxiujtl	caxtolxihuitl
0	1	cuexpalchicacpul	cuexpalchicapol
0	1	tlama	tlama
0	1	tepal	tepal
0	1	otlama	otlama
0	1	oteoncaioti	oteoncayoti
0	1	oteecaioti	oteencayoti
0	1	otenauhcaioti	otenauhcayoti
0	1	otemacujlcaioti	otemacuilcayoti
0	1	otechiquacencaioti	otechicuacencayoti
0	1	tepal	tepal
0	1	necuexpallacalo	necuexpallazalo
0	1	qujmoxexelhuja	quimoxexelhuia
0	1	inmal	inmal
0	1	chiquacecca	chicuaceccan
0	1	tlamani	tlamani
0	1	quieui	quicui
0	1	imetz	imetz
0	1	tomaiauhcapa	tomayauhcampa
0	1	tocxi	tocxi
0	1	teoncaiotia	teoncayotia
0	1	quicui	quicui
0	1	topochcopa	topochcopa
0	1	tometz	tometz
0	1	tehecaiotia	tehecayotia
0	1	tomaiauhcampa	tomayauhcampa
0	1	tahcul	tahcol
0	1	tenauhcaiotia	tenauhcayotia
0	1	topochooopa	teopochoopa
0	1	tacul	tahcol
0	1	temacuilcaiotia	temacuilcayotia
0	1	tomatzotzopaz	tomatzotzopaz
0	1	tlachiquacencaiotia	tlachicuacencayotia
0	1	quitlatlauhtia	quitlatlauhtia
0	1	icul	icol
0	1	itlatzin	itlatzin
0	1	quilhuia	quilhuia
0	1	aquin	aquin
0	1	espa	ezpa
0	1	nappa	nappa
0	1	yloti	iloti
0	1	iaoc	iyaoc
0	1	quitocaiotia	quitocayotia
0	1	cuespalchicacpul	cuexpalchicapol
0	1	pinaoa	pinahua
0	1	quinicoac	quinihcuac
0	1	mopotonia	mopotonia
0	1	mocuespallaca	mocuexpallaca
0	1	moxima	moxima
0	1	moquaiaoalxima	mocuayahualxima
0	1	caniio	zaniyo
0	1	icoanepantla	icoanepantla
0	1	quichichiqui	quichichiqui
0	1	ispan	ixpan
0	1	quiuica	quihuica
0	1	motecucauhtiltia	motecucauhtiltia
0	1	mistlapalhoatzalhuia	mixtlapalhuatzalhuia
0	1	quicemaquia	quicemaquia
0	1	ixaiac	ixayac
0	1	icanaoacan	icanahuacan
0	1	quitecozauhuia	quitecozauhuia
0	1	icalpiscahoan	icalpixcahuan
0	1	inetlauhtil	inetlauhtil
0	1	mochioaia	mochihuaya
0	1	omito	omihto
0	1	iuhqui	iuhqui
0	1	canaia	canaya
0	1	quitiachcauhtecaia	quitiyachcauhtecaya
0	1	telpochiiaqui	telpochiyaqui
0	1	quicalaquiaia	quicalaquiaya
0	1	inuehican	inhueyican
0	1	telpochcali	telpochcali
0	1	tlacaoapaoa	tlacahuapahua
0	1	tlacazcaltia	tlacazcaltia
0	1	quimizcaltia	quimizcaltia
0	1	on	on
0	1	cuicoianooaia	cuicoyanohuaya
0	1	cuicacali	cuicali
0	1	chicoapalnacazminqui	chicoapalnacazminqui
0	1	cuetlastilmatli	cuetlaxtilmatli
0	1	cacitiuh	cacitiuh
0	1	atlisco	atlixco
0	1	centlamamauhtia	centlamamauhtia
0	1	quimaca	quimaca
0	1	iiomesti	iyomexti
0	1	quititlani	quititlani
0	1	xoxouhqui	xoxouhqui
0	1	tezcacatl	tenzacatl
0	1	isquichica	ixquichica
0	1	uitze	huitze
0	1	tlalmaceoaqujuj	tlalmacehuaquihui
0	1	onozque	onozque
0	1	mjcca	micca
0	1	inen	inen
0	1	occe	occe
0	1	iconeuh	iconeuh
0	1	oquichtli	oquichtli
0	1	miiec	miec
0	1	icpatepec	Icpatepec
0	1	cuezcomaixtlaoacan	Cuezcomaixtlahuacan
0	1	cocollan	Zocollan
0	1	tecomaixtlaoaca	Tecomaixtlahuaca
0	1	cacatepec	Zacatepec
0	1	tlachqujauhco	Tlachquiauhco
0	1	iolloxonecuillan	Yolloxonecuillan
0	1	atepec	Atepec
0	1	tloapan	Tlohuapan
0	1	nopalan	Nopalan
0	1	iztec	Iztac
0	1	quetzaltepec	Quetzaltepec
0	1	chichioaltatacalan	Chichihualtatacalan
0	1	aciqujui	aziquihui
0	1	mottaia	mottaya
0	1	netetzahujloa	netetzahuiloa
0	1	tomaoac	tomahuac
0	1	tlanextli	tlanextli
0	1	tlemjiaoatl	tlemiyahuatl
0	1	iceoal	icehual
0	1	tlanextiticaca	tlanextiticaca
0	1	iquicaiampa	iquicayampa
0	1	vmpoliuja	ompolihuia
0	1	mochipa	mochipa
0	1	mjll	mil
0	1	e	y
0	1	qujnjentos	quinientos
0	1	dezinueue	diecinueve
0	1	Iehuatl	Yehhuatl
0	1	oalla	hualla
0	1	i	i
0	2	i	in
0	1	caoatl	zahuatl
0	1	totomonaliztli	totomonaliztli
0	1	aic	ayic
0	1	omottac	omottac
0	1	inm	inin
0	1	onecocoloc	onecocoloc
0	1	qujtlacalhuj	quintlacalhui
0	1	qujquiztic	quiquiztic
0	1	chachaquachtic	chachacuachtic
0	1	motocaia	motocaya
0	1	mjmjcque	mimicque
0	1	qujmontlacaia	quimontlacaya
0	1	tlaiaxtimoma	tlayaxtimoma
0	1	hijaxque	iyaxque
0	1	teuetzqujti	Tehuetzquiti
0	1	momanaco	momanaco
0	1	pestilencia	pestilencia
0	1	teiacacpa	teyacacpa
0	1	quiz	quiz
0	1	eztli	eztli
0	1	apizmjcoac	apizmicoac
0	1	noujia	nohuiyan
0	1	poliuhque	poliuhque
0	1	xochipilteca	xochipilteca
0	1	Seipola	Cíbola
0	1	pedro	Pedro
0	1	temjlo	Temilo
0	1	omotlatocatlali	omotlatocatlali
0	1	conacique	conacique
0	1	compeuhque	compeuhque
0	1	qujuicatinen	quihuicatinen
0	1	hunduras	Honduras
0	1	quauhtemallan	Guatemala
0	1	piltzintli	piltzintli
0	1	cocolco	cozolco
0	1	vnteme	onteme
0	1	quaquauhti	cuacuauhtin
0	1	quauhcalco	cuauhcalco
0	1	chicuexiuitl	chicuexihuitl
0	1	mani	mani
0	1	motetique	motetique
0	1	tlatlazque	tlatlazque
0	1	oontetl	oontetl
0	1	quauhtetl	cuauhtetl
0	1	qujtlazque	quitlazque
0	1	icecentetl	icecentetl
0	1	vn	on
0	1	tepeoaloia	tepehualoya
0	1	necaoalpilli	Nezahualpilli
0	1	tzacuticatca	tzacoticatca
0	1	tlaxcalla	Tlaxcala
0	1	oalmoquequetzaia	hualmoquequetzaya
0	1	ilhujcatitech	ilhuicatitech
0	1	tlanextlj	tlanextli
0	1	iceioal	iceyohual
0	1	tlanextitica	tlanextitica
0	1	xiuhtonalli	xiuhtonalli
0	1	tecpatl	tecpatl
0	1	necico	necico
0	1	tlamanca	tlamanca
0	1	mjieccan	mieccan
0	1	xiti	xiti
0	1	texcalli	texcalli
0	1	tlen	tlein
0	1	aciquiuj	aciquihui
0	1	totomochtzin	Totomochtzin
0	1	vnxiujtl	onxihuitl
0	1	jmacujlixtin	imacuilixtin
0	1	jtlatocaio	itlatocayo
0	1	acampa	acampa
0	1	tequjtia	tequitia
0	1	qujpix	quipix
0	1	tlacoliautzin	Tlazolyaotzin
0	1	quj	qui
0	1	motecac	motecac
0	1	icpalli	icpalli
0	1	motecutlali	motecotlali
0	1	monamjcque	monamicque
0	1	ascan	axcan
0	1	ticate	ticate
0	1	centzonxiujtl	centzonxihuitl
0	1	chicuepoal	chicuepohual
0	1	vmacatl	omacatl
0	1	centlamantli	centlamantli
0	1	tlecuecallotl	tlecuezallotl
0	1	tlaujzcalli	tlahuizcalli
0	1	pipixauhticaca	pipixauhticaca
0	1	qujcoticac	quizoticac
0	1	tzimpatlaoac	tzimpatlahuac
0	1	quapitzaoac	cuapitzahuac
0	1	inepantla	inepantla
0	1	jlhujcatl	ilhuicatl
0	1	iiolloco	iyolloco
0	1	aciticac	aziticac
0	1	ilhujcaiollotitech	ilhuicayollotitech
0	1	tlapcopa	tlapcopa
0	1	onqujz	onquiz
0	1	tlathujliaia	tlathuiliaya
0	1	tlathuja	tlathuia
0	1	monomauj	monomahui
0	1	tlatlac	tlatlac
0	1	cuetlan	cuetlan
0	1	qujtlecauj	quitecahui
0	1	monoma	monoma
0	1	tlecauj	tlecahui
0	1	jcal	ical
0	1	diablo	diablo
0	1	tlacatecca	tlacatecca
0	1	tlatla	tlatla
0	1	tlaquetzalli	tlaquetzalli
0	1	iitic	iitic
0	1	tlenenepilli	tlenenepilli
0	1	tlecuecallutl	tlecuecallotl
0	1	compalo	compalo
0	1	calquaujtl	calcuauhuitl
0	1	tezaujtl	tezahuitl
0	1	pocon	pozon
0	1	qujpoconalti	quipozonalti
0	1	mumuloca	momoloca
0	1	xixite	xixite
0	1	mumoloca	momoloca
0	1	ia	ya
0	1	coquetz	coquetz
0	1	tzitzintla	tzitzintla
0	1	capapachiuh	capapachiuh
0	1	xixitin	xixitin
0	1	totlan	totlan
0	1	chiquacentlamantli	chicuacentlamantli
0	1	chocatiuh	chocatiuh
0	1	tzatzitiuh	tzatzitiuh
0	1	qujtotinemj	quihtotinemi
0	1	nonopilhoantzintzin	nonopilhuantzitzin
0	1	touj	tohui
0	1	quenmanja	quenmania
0	1	nonopilhoantzitzin	nonopilhuantzitzin
0	1	namechnoujqujliz	namechnohuiquiliz
0	1	qujmotetzauj	quimotetzahui
0	1	qujmjttac	quimittac
0	1	ontlachix	ontlachix
0	1	jcpac	icpac
0	1	ene	ene
0	1	moquequetztitiujtze	moquequetztitihuitze
0	1	tepeuhtiujtze	tepeuhtihuitze
0	1	moiauchichiuhtiuitze	moyaochichiuhtihuitze
0	1	qujnmama	quinmama
0	1	mamaca	mamaza
0	1	qujnnotz	quinnotz
0	1	tlaciuhque	tlaciuhque
0	1	qujmjlhuj	quimilhui
0	1	chicuetetl	chicuetetl
0	1	tlacanetzolti	tlacanetzolti
0	1	ontetzontecomeque	ontetzontecomeque
0	1	jntlac	intlac
0	1	qujmonujcaia	quimonhuicaya
0	1	poliujia	polihuia
0	1	qujcaco	quizaco
0	1	oalietiaque	hualyetiaque
0	1	tlaihoaiaque	tlayhuayaque
0	1	jtitlanhoan	ititlanhuan
0	1	calactiujtze	calactihuitze
0	1	qujiaunamjqujto	quiyaonamiquito
0	1	tlaxcalteca	tlaxcalteca
0	1	imotonhoan	imotonhuan
0	1	quexqujchtin	quexquichtin
0	1	oqujmjcalque	oquimicalque
0	1	oqujniauchiuhque	oquinyaochiuhque
0	1	mochintin	mochintin
0	1	momauhtique	momauhtique
